EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2010;09010;3229;160000;91002;Seguridad social;55.684,11
2010;09010;3229;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;1.500,00
2010;09010;3229;212000;91002;Rep. y conservación edificios y otras construcc.;2.025,00
2010;09010;3229;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;800,00
2010;09010;3229;215000;91002;Reparación y conservación de mobiliario y enseres;500,00
2010;09010;3229;220000;91002;Ordinario no inventariable;5.300,00
2010;09010;3229;220001;91002;Mobiliario y enseres;300,00
2010;09010;3229;220002;91002;Prensa, revistas y publicaciones periódicas;2.700,00
2010;09010;3229;220003;91002;Libros y otras publicaciones;32.100,00
2010;09010;3229;220004;91002;Material informático;500,00
2010;09010;3229;220009;91002;Otro material de oficina;100,00
2010;09010;3229;221000;91002;Energía eléctrica;5.600,00
2010;09010;3229;221001;91002;Agua;400,00
2010;09010;3229;221009;91002;Otros suministros;6.400,00
2010;09010;3229;222000;91002;Telefónicas;4.908,00
2010;09010;3229;222001;91002;Postales;4.000,00
2010;09010;3229;223000;91002;Transporte;8.100,00
2010;09010;3229;224003;91002;Otros riesgos;125,00
2010;09010;3229;226001;91002;Atenciones protocolarias y representativas;13.442,00
2010;09010;3229;226002;91002;Gastos de divulgación y promoción;15.000,00
2010;09010;3229;226005;91002;Reuniones y conferencias;7.600,00
2010;09010;3229;226009;91002;Otros gastos diversos;100,00
2010;09010;3229;227000;91002;Limpieza y aseo;9.700,00
2010;09010;3229;227003;91002;Postales;500,00
2010;09010;3229;227006;91002;Estudios y trabajos técnicos;174.362,00
2010;09010;3229;227009;91002;Otros trabajos realizados por otras empresas;17.300,00
2010;09010;3229;230000;91002;Dietas;10.000,00
2010;09010;3229;231000;91002;Locomoción;5.000,00
2010;09010;3229;239000;91002;Otras indemnizaciones;65.000,00
2010;09010;3229;480235;91002;Premios Consejo Económico y Social de Aragón;22.000,00
2010;09010;3229;480254;91002;Becas del Consejo Económico y Social de Aragón;62.500,00
2010;09010;3229;605000;91002;Mobiliario y enseres;847,61
2010;10010;1211;100000;91002;Retribuciones básicas de Altos Cargos;21.535,68
2010;10010;1211;100001;91002;Otras remuneraciones de Altos Cargos;54.592,56
2010;10010;1211;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;810.468,54
2010;10010;1211;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;1.471.082,80
2010;10010;1211;120000;91002;Sueldos de Personal Funcionario;472.161,66
2010;10010;1211;120005;91002;Trienios de Personal Funcionario;108.237,64
2010;10010;1211;120006;91002;Pagas extraordinarias de Personal Funcionario;144.026,48
2010;10010;1211;121000;91002;Complemento de destino de Personal Funcionario;298.360,74
2010;10010;1211;121001;91002;Complemento específico de Personal Funcionario;715.715,82
2010;10010;1211;130000;91002;Salario base de Personal Laboral Fijo;49.200,84
2010;10010;1211;130001;91002;Antigüedad de Personal Laboral Fijo;13.310,34
2010;10010;1211;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;8.815,04
2010;10010;1211;130003;91002;Otras remuneraciones de Personal Laboral Fijo;82.783,26
2010;10010;1211;131000;91002;Salario base de Personal Laboral Eventual;2.556,18
2010;10010;1211;131001;91002;Otras remuneraciones de Personal Laboral Eventual;2.443,82
2010;10010;1211;151000;91002;Gratificaciones de Personal Funcionario;3.000,00
2010;10010;1211;160000;91002;Seguridad social;997.031,58
2010;10010;1211;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;3.000,00
2010;10010;1211;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;1.500,00
2010;10010;1211;202000;91002;Arrendamientos de edificios y otras construcciones;163.475,00
2010;10010;1211;203000;91002;Arrendamientos maquinaria, instalación y utillaje;6.817,50
2010;10010;1211;215000;91002;Reparación y conservación de mobiliario y enseres;11.250,00
2010;10010;1211;220000;91002;Ordinario no inventariable;20.250,00
2010;10010;1211;220001;91002;Mobiliario y enseres;3.750,00
2010;10010;1211;220002;91002;Prensa, revistas y publicaciones periódicas;7.500,00
2010;10010;1211;220003;91002;Libros y otras publicaciones;3.750,00
2010;10010;1211;220004;91002;Material informático;3.750,00
2010;10010;1211;220009;91002;Otro material de oficina;750,00
2010;10010;1211;221000;91002;Energía eléctrica;1.200,00
2010;10010;1211;221001;91002;Agua;750,00
2010;10010;1211;221002;91002;Gas;2.700,00
2010;10010;1211;221009;91002;Otros suministros;25.128,25
2010;10010;1211;222000;91002;Telefónicas;23.812,50
2010;10010;1211;222001;91002;Postales;1.500,00
2010;10010;1211;223000;91002;Transporte;24.000,00
2010;10010;1211;224003;91002;Otros riesgos;1.050,00
2010;10010;1211;226000;91002;Cánones;750,00
2010;10010;1211;226001;91002;Atenciones protocolarias y representativas;47.366,25
2010;10010;1211;226002;91002;Gastos de divulgación y promoción;5.620.000,00
2010;10010;1211;226005;91002;Reuniones y conferencias;10.000,00
2010;10010;1211;226009;91002;Otros gastos diversos;136.777,00
2010;10010;1211;227000;91002;Limpieza y aseo;11.250,00
2010;10010;1211;227001;91002;Seguridad;5.250,00
2010;10010;1211;227006;91002;Estudios y trabajos técnicos;130.000,00
2010;10010;1211;227009;91002;Otros trabajos realizados por otras empresas;465.000,00
2010;10010;1211;230000;91002;Dietas;12.000,00
2010;10010;1211;231000;91002;Locomoción;33.750,00
2010;10010;1211;232000;91002;Traslado;750,00
2010;10010;1211;440001;91002;Consejo Asesor RTVE Aragón;80.000,00
2010;10010;1211;440093;91002;Máster en Gestión Pública;52.500,00
2010;10010;1211;460080;91002;Subvenciones en materia institucional;200.000,00
2010;10010;1211;480259;91002;Subvenciones en materia institucional;313.942,00
2010;10010;1211;480273;91002;Becas en Materia de Asuntos Européos;39.000,00
2010;10010;1211;602000;91002;Edificios y otras construcciones;175.000,00
2010;10010;1211;605000;91002;Mobiliario y enseres;257.056,00
2010;10010;1211;606000;91002;Equipos para procesos de información;40.000,00
2010;10010;1211;760094;91002;Subvenciones en materia institucional;1.949.000,00
2010;10010;1211;760095;91002;Fomento de la participación ciudadana;45.000,00
2010;10010;1211;760106;91002;Ley 45/2007 Desarrollo Rural Sostenible;750.000,00
2010;10010;1211;780100;91002;Subvenciones en materia institucional;40.000,00
2010;10010;1266;440002;91002;Corporación Aragonesa de Radio y Televisión;56.455.311,00
2010;10020;1263;120000;91002;Sueldos de Personal Funcionario;547.019,16
2010;10020;1263;120005;91002;Trienios de Personal Funcionario;83.941,42
2010;10020;1263;120006;91002;Pagas extraordinarias de Personal Funcionario;169.890,40
2010;10020;1263;121000;91002;Complemento de destino de Personal Funcionario;390.457,20
2010;10020;1263;121001;91002;Complemento específico de Personal Funcionario;916.967,68
2010;10020;1263;121009;91002;Otras retribuciones complementarias Funcionarios;3.759,72
2010;10020;1263;151000;91002;Gratificaciones de Personal Funcionario;3.000,00
2010;10020;1263;160000;91002;Seguridad social;402.820,01
2010;10020;1263;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.500,00
2010;10020;1263;215000;91002;Reparación y conservación de mobiliario y enseres;412,00
2010;10020;1263;216000;91002;Rep. y conserv. equipos procesos de información;263,00
2010;10020;1263;220000;91002;Ordinario no inventariable;7.625,00
2010;10020;1263;220001;91002;Mobiliario y enseres;2.775,00
2010;10020;1263;220002;91002;Prensa, revistas y publicaciones periódicas;12.000,00
2010;10020;1263;220003;91002;Libros y otras publicaciones;9.900,00
2010;10020;1263;220004;91002;Material informático;2.775,00
2010;10020;1263;221009;91002;Otros suministros;413,00
2010;10020;1263;222000;91002;Telefónicas;8.175,00
2010;10020;1263;223000;91002;Transporte;1.164,00
2010;10020;1263;226001;91002;Atenciones protocolarias y representativas;3.250,00
2010;10020;1263;226003;91002;Jurídicos, Contenciosos;78.750,00
2010;10020;1263;226005;91002;Reuniones y conferencias;4.794,00
2010;10020;1263;226009;91002;Otros gastos diversos;1.009,00
2010;10020;1263;227006;91002;Estudios y trabajos técnicos;12.255,00
2010;10020;1263;227009;91002;Otros trabajos realizados por otras empresas;35.250,00
2010;10020;1263;230000;91002;Dietas;3.575,00
2010;10020;1263;231000;91002;Locomoción;8.475,00
2010;10020;1263;232000;91002;Traslado;413,00
2010;10020;1263;239000;91002;Otras indemnizaciones;262,00
2010;10030;1212;120000;91002;Sueldos de Personal Funcionario;396.341,94
2010;10030;1212;120005;91002;Trienios de Personal Funcionario;88.655,52
2010;10030;1212;120006;91002;Pagas extraordinarias de Personal Funcionario;123.411,18
2010;10030;1212;121000;91002;Complemento de destino de Personal Funcionario;230.287,98
2010;10030;1212;121001;91002;Complemento específico de Personal Funcionario;485.307,94
2010;10030;1212;130000;91002;Salario base de Personal Laboral Fijo;1.020.547,05
2010;10030;1212;130001;91002;Antigüedad de Personal Laboral Fijo;128.037,89
2010;10030;1212;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;191.430,82
2010;10030;1212;130003;91002;Otras remuneraciones de Personal Laboral Fijo;302.447,12
2010;10030;1212;131000;91002;Salario base de Personal Laboral Eventual;27.814,08
2010;10030;1212;131001;91002;Otras remuneraciones de Personal Laboral Eventual;7.185,92
2010;10030;1212;151000;91002;Gratificaciones de Personal Funcionario;5.000,00
2010;10030;1212;160000;91002;Seguridad social;811.539,22
2010;10030;1212;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.300,00
2010;10030;1212;202000;91002;Arrendamientos de edificios y otras construcciones;95.004,00
2010;10030;1212;203000;91002;Arrendamientos maquinaria, instalación y utillaje;225,00
2010;10030;1212;204000;91002;Arrendamientos de material de transporte;225,00
2010;10030;1212;205000;91002;Arrendamientos de mobiliario y enseres;8.250,00
2010;10030;1212;206000;91002;Arrendamientos de equipos procesos de información;225,00
2010;10030;1212;209000;91002;Arrendamientos de otro inmovilizado material;225,00
2010;10030;1212;212000;91002;Rep. y conservación edificios y otras construcc.;339.674,31
2010;10030;1212;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;105.450,00
2010;10030;1212;214000;91002;Reparación y conservación material de transporte;25.050,00
2010;10030;1212;215000;91002;Reparación y conservación de mobiliario y enseres;16.575,00
2010;10030;1212;216000;91002;Rep. y conserv. equipos procesos de información;4.125,00
2010;10030;1212;219000;91002;Rep. y conservación de otro inmovilizado material;45.000,00
2010;10030;1212;220000;91002;Ordinario no inventariable;450.000,00
2010;10030;1212;220001;91002;Mobiliario y enseres;37.500,00
2010;10030;1212;220002;91002;Prensa, revistas y publicaciones periódicas;25.956,00
2010;10030;1212;220003;91002;Libros y otras publicaciones;900,00
2010;10030;1212;220004;91002;Material informático;52.500,00
2010;10030;1212;221000;91002;Energía eléctrica;329.730,00
2010;10030;1212;221001;91002;Agua;120.000,00
2010;10030;1212;221002;91002;Gas;9.487,50
2010;10030;1212;221003;91002;Combustibles;63.375,00
2010;10030;1212;221004;91002;Vestuario;20.325,00
2010;10030;1212;221005;91002;Productos alimenticios;225,00
2010;10030;1212;221006;91002;Productos farmacéuticos;225,00
2010;10030;1212;221009;91002;Otros suministros;150.000,00
2010;10030;1212;222000;91002;Telefónicas;525.000,00
2010;10030;1212;222001;91002;Postales;371.325,00
2010;10030;1212;222002;91002;Telegráficas;225,00
2010;10030;1212;222003;91002;Télex y telefax;10.837,50
2010;10030;1212;222009;91002;Otras comunicaciones;225,00
2010;10030;1212;223000;91002;Transporte;145.087,50
2010;10030;1212;224000;91002;Primas de Edificios y locales;225,00
2010;10030;1212;224001;91002;Primas de vehículos;277.500,00
2010;10030;1212;224002;91002;Primas de otro inmovilizado;225,00
2010;10030;1212;224003;91002;Otros riesgos;525.000,00
2010;10030;1212;225000;91002;Tributos locales;63.600,00
2010;10030;1212;225002;91002;Tributos estatales;225,00
2010;10030;1212;226000;91002;Cánones;9.825,00
2010;10030;1212;226001;91002;Atenciones protocolarias y representativas;3.377,50
2010;10030;1212;226002;91002;Gastos de divulgación y promoción;100.000,00
2010;10030;1212;226003;91002;Jurídicos, Contenciosos;225,00
2010;10030;1212;226004;91002;Remuneraciones a agentes mediadores independientes;225,00
2010;10030;1212;226005;91002;Reuniones y conferencias;1.425,00
2010;10030;1212;226009;91002;Otros gastos diversos;24.337,50
2010;10030;1212;227000;91002;Limpieza y aseo;832.338,75
2010;10030;1212;227001;91002;Seguridad;6.937,50
2010;10030;1212;227002;91002;Valoraciones y peritajes;225,00
2010;10030;1212;227003;91002;Postales;2.512,50
2010;10030;1212;227004;91002;Custodia, depósito y almacenaje;300,00
2010;10030;1212;227006;91002;Estudios y trabajos técnicos;30.000,00
2010;10030;1212;227009;91002;Otros trabajos realizados por otras empresas;37.500,00
2010;10030;1212;230000;91002;Dietas;4.312,25
2010;10030;1212;231000;91002;Locomoción;10.000,00
2010;10030;1212;232000;91002;Traslado;1.275,00
2010;10030;1212;602000;91002;Edificios y otras construcciones;200.000,00
2010;10030;1212;603000;91002;Maquinaria, instalación y utillaje;88.685,00
2010;10030;1212;605000;91002;Mobiliario y enseres;50.000,00
2010;10030;1212;606000;91002;Equipos para procesos de información;405.000,00
2010;10030;1212;609000;91002;Inmovilizado Inmaterial;27.250,00
2010;10030;1214;120000;91002;Sueldos de Personal Funcionario;287.510,88
2010;10030;1214;120005;91002;Trienios de Personal Funcionario;64.549,92
2010;10030;1214;120006;91002;Pagas extraordinarias de Personal Funcionario;93.354,68
2010;10030;1214;121000;91002;Complemento de destino de Personal Funcionario;214.441,98
2010;10030;1214;121001;91002;Complemento específico de Personal Funcionario;414.744,52
2010;10030;1214;151000;91002;Gratificaciones de Personal Funcionario;3.000,00
2010;10030;1214;160000;91002;Seguridad social;195.900,02
2010;10030;1214;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.000,00
2010;10030;1214;215000;91002;Reparación y conservación de mobiliario y enseres;1.500,00
2010;10030;1214;216000;91002;Rep. y conserv. equipos procesos de información;45,00
2010;10030;1214;220000;91002;Ordinario no inventariable;2.767,50
2010;10030;1214;220001;91002;Mobiliario y enseres;2.306,25
2010;10030;1214;220002;91002;Prensa, revistas y publicaciones periódicas;461,25
2010;10030;1214;220003;91002;Libros y otras publicaciones;956,25
2010;10030;1214;220004;91002;Material informático;2.250,00
2010;10030;1214;220009;91002;Otro material de oficina;45,00
2010;10030;1214;223000;91002;Transporte;375,00
2010;10030;1214;227006;91002;Estudios y trabajos técnicos;148.740,00
2010;10030;1214;230000;91002;Dietas;750,00
2010;10030;1214;231000;91002;Locomoción;2.306,25
2010;10030;1214;239000;91002;Otras indemnizaciones;1.556,25
2010;10030;1214;609000;14101;Inmovilizado Inmaterial;1.931.895,94
2010;10030;1214;609000;91001;Inmovilizado Inmaterial;1.931.895,94
2010;10030;1214;609000;91002;Inmovilizado Inmaterial;4.115.000,00
2010;10030;1231;120000;91002;Sueldos de Personal Funcionario;164.131,56
2010;10030;1231;120005;91002;Trienios de Personal Funcionario;33.316,90
2010;10030;1231;120006;91002;Pagas extraordinarias de Personal Funcionario;48.736,48
2010;10030;1231;121000;91002;Complemento de destino de Personal Funcionario;97.045,80
2010;10030;1231;121001;91002;Complemento específico de Personal Funcionario;203.889,96
2010;10030;1231;151000;91002;Gratificaciones de Personal Funcionario;3.000,00
2010;10030;1231;160000;91002;Seguridad social;114.700,45
2010;10030;1231;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;800,00
2010;10030;1231;215000;91002;Reparación y conservación de mobiliario y enseres;1.500,00
2010;10030;1231;220000;91002;Ordinario no inventariable;4.808,25
2010;10030;1231;220001;91002;Mobiliario y enseres;1.234,50
