EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2011;04020;1267;226002;91002;Gastos de divulgación y promoción;50.000,00
2011;04020;1267;226005;91002;Reuniones y conferencias;75.000,00
2011;04020;1267;226009;91002;Otros gastos diversos;1.000,00
2011;04020;1267;227006;91002;Estudios y trabajos técnicos;216.000,00
2011;04020;1267;227009;91002;Otros trabajos realizados por otras empresas;20.000,00
2011;04020;1267;230000;91002;Dietas;8.000,00
2011;04020;1267;231000;91002;Locomoción;10.000,00
2011;04020;1267;239000;91002;Otras indemnizaciones;4.000,00
2011;04020;1267;440099;91002;UNIZAR Cátedra de Derecho Estatutario;20.000,00
2011;04020;1267;480331;91002;Concurso Escolar sobre Estatuto  Autonomía Aragón;9.000,00
2011;09010;3229;120000;91002;Sueldos de Personal Funcionario;68.714,04
2011;09010;3229;120005;91002;Trienios de Personal Funcionario;12.374,96
2011;09010;3229;120006;91002;Pagas extraordinarias de Personal Funcionario;24.731,88
2011;09010;3229;121000;91002;Complemento de destino de Personal Funcionario;39.881,40
2011;09010;3229;121001;91002;Complemento específico de Personal Funcionario;90.456,24
2011;09010;3229;160000;91002;Seguridad social;55.871,45
2011;09010;3229;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;1.000,00
2011;09010;3229;212000;91002;Rep. y conservación edificios y otras construcc.;6.200,00
2011;09010;3229;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;400,00
2011;09010;3229;215000;91002;Reparación y conservación de mobiliario y enseres;100,00
2011;09010;3229;220000;91002;Ordinario no inventariable;4.000,00
2011;09010;3229;220001;91002;Mobiliario y enseres;100,00
2011;09010;3229;220002;91002;Prensa, revistas y publicaciones periódicas;2.500,00
2011;09010;3229;220003;91002;Libros y otras publicaciones;24.260,00
2011;09010;3229;220004;91002;Material informático;100,00
2011;09010;3229;220009;91002;Otro material de oficina;49,00
2011;09010;3229;221000;91002;Energía eléctrica;6.200,00
2011;09010;3229;221001;91002;Agua;300,00
2011;09010;3229;221009;91002;Otros suministros;1.800,00
2011;09010;3229;222000;91002;Telefónicas;5.621,00
2011;09010;3229;222001;91002;Postales;6.500,00
2011;09010;3229;223000;91002;Transporte;1.500,00
2011;09010;3229;224003;91002;Otros riesgos;100,00
2011;09010;3229;226001;91002;Atenciones protocolarias y representativas;12.770,00
2011;09010;3229;226002;91002;Gastos de divulgación y promoción;15.000,00
2011;09010;3229;226003;91002;Jurídicos, Contenciosos;8.000,00
2011;09010;3229;226009;91002;Otros gastos diversos;1.000,00
2011;09010;3229;227000;91002;Limpieza y aseo;9.200,00
2011;09010;3229;227003;91002;Postales;1.200,00
2011;09010;3229;227006;91002;Estudios y trabajos técnicos;172.100,00
2011;09010;3229;227009;91002;Otros trabajos realizados por otras empresas;16.000,00
2011;09010;3229;230000;91002;Dietas;10.000,00
2011;09010;3229;231000;91002;Locomoción;5.000,00
2011;09010;3229;239000;91002;Otras indemnizaciones;62.000,00
2011;09010;3229;480235;91002;Premios Consejo Económico y Social de Aragón;22.000,00
2011;09010;3229;480254;91002;Becas del Consejo Económico y Social de Aragón;25.584,00
2011;09010;3229;605000;91002;Mobiliario y enseres;200,00
2011;09010;3229;606000;91002;Equipos para procesos de información;260,00
2011;10010;1211;100000;91002;Retribuciones básicas de Altos Cargos;18.913,08
2011;10010;1211;100001;91002;Otras remuneraciones de Altos Cargos;49.679,28
2011;10010;1211;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;762.345,80
2011;10010;1211;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;1.366.310,60
2011;10010;1211;120000;91002;Sueldos de Personal Funcionario;449.901,48
2011;10010;1211;120005;91002;Trienios de Personal Funcionario;110.292,64
2011;10010;1211;120006;91002;Pagas extraordinarias de Personal Funcionario;176.548,80
2011;10010;1211;121000;91002;Complemento de destino de Personal Funcionario;279.159,54
2011;10010;1211;121001;91002;Complemento específico de Personal Funcionario;622.615,06
2011;10010;1211;130000;91002;Salario base de Personal Laboral Fijo;47.876,40
2011;10010;1211;130001;91002;Antigüedad de Personal Laboral Fijo;14.894,26
2011;10010;1211;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;8.790,48
2011;10010;1211;130003;91002;Otras remuneraciones de Personal Laboral Fijo;83.838,00
2011;10010;1211;131000;91002;Salario base de Personal Laboral Eventual;2.556,18
2011;10010;1211;131001;91002;Otras remuneraciones de Personal Laboral Eventual;2.443,82
2011;10010;1211;151000;91002;Gratificaciones de Personal Funcionario;1.500,00
2011;10010;1211;160000;91002;Seguridad social;986.697,45
2011;10010;1211;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;800,00
2011;10010;1211;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;300,00
2011;10010;1211;202000;91002;Arrendamientos de edificios y otras construcciones;163.725,00
2011;10010;1211;203000;91002;Arrendamientos maquinaria, instalación y utillaje;6.817,50
2011;10010;1211;215000;91002;Reparación y conservación de mobiliario y enseres;11.250,00
2011;10010;1211;220000;91002;Ordinario no inventariable;20.250,00
2011;10010;1211;220001;91002;Mobiliario y enseres;3.750,00
2011;10010;1211;220002;91002;Prensa, revistas y publicaciones periódicas;7.000,00
2011;10010;1211;220003;91002;Libros y otras publicaciones;4.000,00
2011;10010;1211;220004;91002;Material informático;4.000,00
2011;10010;1211;220009;91002;Otro material de oficina;750,00
2011;10010;1211;221000;91002;Energía eléctrica;1.200,00
2011;10010;1211;221001;91002;Agua;750,00
2011;10010;1211;221002;91002;Gas;2.700,00
2011;10010;1211;221009;91002;Otros suministros;25.128,25
2011;10010;1211;222000;91002;Telefónicas;23.312,50
2011;10010;1211;222001;91002;Postales;2.000,00
2011;10010;1211;223000;91002;Transporte;24.000,00
2011;10010;1211;224003;91002;Otros riesgos;1.050,00
2011;10010;1211;226000;91002;Cánones;750,00
2011;10010;1211;226001;91002;Atenciones protocolarias y representativas;44.866,25
2011;10010;1211;226002;91002;Gastos de divulgación y promoción;5.485.077,18
2011;10010;1211;226005;91002;Reuniones y conferencias;10.000,00
2011;10010;1211;226009;91002;Otros gastos diversos;143.277,00
2011;10010;1211;227000;91002;Limpieza y aseo;12.500,00
2011;10010;1211;227001;91002;Seguridad;5.250,00
2011;10010;1211;227006;91002;Estudios y trabajos técnicos;120.000,00
2011;10010;1211;227009;91002;Otros trabajos realizados por otras empresas;529.500,00
2011;10010;1211;230000;91002;Dietas;15.000,00
2011;10010;1211;231000;91002;Locomoción;36.750,00
2011;10010;1211;239000;91002;Otras indemnizaciones;750,00
2011;10010;1211;440001;91002;Consejo Asesor RTVE Aragón;60.000,00
2011;10010;1211;440093;91002;Máster en Gestión Pública;40.000,00
2011;10010;1211;440105;91002;Máster de Gestión Fluvial Sostenible;20.000,00
2011;10010;1211;460080;91002;Subvenciones en materia institucional;100.000,00
2011;10010;1211;480259;91002;Subvenciones en materia institucional;249.000,00
2011;10010;1211;480273;91002;Becas en Materia de Asuntos Europeos;39.000,00
2011;10010;1211;480336;91002;Fundación Montañana Medieval;120.000,00
2011;10010;1211;605000;91002;Mobiliario y enseres;50.843,19
2011;10010;1211;606000;91002;Equipos para procesos de información;50.000,00
2011;10010;1211;760094;91002;Subvenciones en materia institucional;1.472.000,00
2011;10010;1211;780100;91002;Subvenciones en materia institucional;40.000,00
2011;10010;1266;440002;91002;Corporación Aragonesa de Radio y Televisión;55.355.311,00
2011;10020;1263;120000;91002;Sueldos de Personal Funcionario;544.406,68
2011;10020;1263;120005;91002;Trienios de Personal Funcionario;84.831,84
2011;10020;1263;120006;91002;Pagas extraordinarias de Personal Funcionario;212.904,52
2011;10020;1263;121000;91002;Complemento de destino de Personal Funcionario;381.928,68
2011;10020;1263;121001;91002;Complemento específico de Personal Funcionario;829.848,74
2011;10020;1263;121009;91002;Otras retribuciones complementarias Funcionarios;3.759,72
2011;10020;1263;151000;91002;Gratificaciones de Personal Funcionario;550,00
2011;10020;1263;160000;91002;Seguridad social;411.473,03
2011;10020;1263;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.500,00
2011;10020;1263;215000;91002;Reparación y conservación de mobiliario y enseres;412,00
2011;10020;1263;216000;91002;Rep. y conserv. equipos procesos de información;263,00
2011;10020;1263;220000;91002;Ordinario no inventariable;7.625,00
2011;10020;1263;220001;91002;Mobiliario y enseres;2.775,00
2011;10020;1263;220002;91002;Prensa, revistas y publicaciones periódicas;8.500,00
2011;10020;1263;220003;91002;Libros y otras publicaciones;9.400,00
2011;10020;1263;220004;91002;Material informático;2.775,00
2011;10020;1263;221009;91002;Otros suministros;413,00
2011;10020;1263;222000;91002;Telefónicas;7.675,00
2011;10020;1263;223000;91002;Transporte;1.164,00
2011;10020;1263;226001;91002;Atenciones protocolarias y representativas;2.250,00
2011;10020;1263;226003;91002;Jurídicos, Contenciosos;78.750,00
2011;10020;1263;226005;91002;Reuniones y conferencias;4.794,00
2011;10020;1263;226009;91002;Otros gastos diversos;1.009,00
2011;10020;1263;227006;91002;Estudios y trabajos técnicos;12.255,00
2011;10020;1263;227009;91002;Otros trabajos realizados por otras empresas;35.250,00
2011;10020;1263;230000;91002;Dietas;4.575,00
2011;10020;1263;231000;91002;Locomoción;8.475,00
2011;10020;1263;232000;91002;Traslado;413,00
2011;10020;1263;239000;91002;Otras indemnizaciones;262,00
2011;10030;1212;120000;91002;Sueldos de Personal Funcionario;459.056,44
2011;10030;1212;120005;91002;Trienios de Personal Funcionario;102.695,16
2011;10030;1212;120006;91002;Pagas extraordinarias de Personal Funcionario;171.020,24
2011;10030;1212;121000;91002;Complemento de destino de Personal Funcionario;261.654,26
2011;10030;1212;121001;91002;Complemento específico de Personal Funcionario;507.078,62
2011;10030;1212;130000;91002;Salario base de Personal Laboral Fijo;994.637,06
2011;10030;1212;130001;91002;Antigüedad de Personal Laboral Fijo;125.420,70
2011;10030;1212;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;186.676,29
2011;10030;1212;130003;91002;Otras remuneraciones de Personal Laboral Fijo;302.188,19
2011;10030;1212;131000;91002;Salario base de Personal Laboral Eventual;27.000,00
2011;10030;1212;131001;91002;Otras remuneraciones de Personal Laboral Eventual;8.000,00
2011;10030;1212;151000;91002;Gratificaciones de Personal Funcionario;1.500,00
2011;10030;1212;160000;91002;Seguridad social;863.960,77
2011;10030;1212;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.000,00
2011;10030;1212;202000;91002;Arrendamientos de edificios y otras construcciones;105.190,00
2011;10030;1212;203000;91002;Arrendamientos maquinaria, instalación y utillaje;230,00
2011;10030;1212;204000;91002;Arrendamientos de material de transporte;230,00
2011;10030;1212;205000;91002;Arrendamientos de mobiliario y enseres;8.250,00
2011;10030;1212;206000;91002;Arrendamientos de equipos procesos de información;230,00
2011;10030;1212;209000;91002;Arrendamientos de otro inmovilizado material;230,00
2011;10030;1212;212000;91002;Rep. y conservación edificios y otras construcc.;300.000,00
2011;10030;1212;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;100.000,00
2011;10030;1212;214000;91002;Reparación y conservación material de transporte;25.000,00
2011;10030;1212;215000;91002;Reparación y conservación de mobiliario y enseres;42.120,00
2011;10030;1212;216000;91002;Rep. y conserv. equipos procesos de información;4.210,00
2011;10030;1212;219000;91002;Rep. y conservación de otro inmovilizado material;49.110,00
2011;10030;1212;220000;91002;Ordinario no inventariable;150.000,00
2011;10030;1212;220001;91002;Mobiliario y enseres;38.250,00
2011;10030;1212;220002;91002;Prensa, revistas y publicaciones periódicas;34.770,00
2011;10030;1212;220003;91002;Libros y otras publicaciones;2.300,00
2011;10030;1212;220004;91002;Material informático;53.550,00
2011;10030;1212;221000;91002;Energía eléctrica;918.090,00
2011;10030;1212;221001;91002;Agua;1.020,00
2011;10030;1212;221002;91002;Gas;9.670,00
2011;10030;1212;221003;91002;Combustibles;61.960,00
2011;10030;1212;221004;91002;Vestuario;20.000,00
2011;10030;1212;221005;91002;Productos alimenticios;230,00
2011;10030;1212;221006;91002;Productos farmacéuticos;230,00
2011;10030;1212;221009;91002;Otros suministros;120.000,00
2011;10030;1212;222000;91002;Telefónicas;250.000,00
2011;10030;1212;222001;91002;Postales;150.000,00
2011;10030;1212;222002;91002;Telegráficas;230,00
2011;10030;1212;222003;91002;Télex y telefax;2.770,00
2011;10030;1212;222009;91002;Otras comunicaciones;230,00
2011;10030;1212;223000;91002;Transporte;75.000,00
2011;10030;1212;224000;91002;Primas de Edificios y locales;230,00
2011;10030;1212;224001;91002;Primas de vehículos;370.120,00
2011;10030;1212;224002;91002;Primas de otro inmovilizado;230,00
2011;10030;1212;224003;91002;Otros riesgos;1.241.750,00
2011;10030;1212;225000;91002;Tributos locales;169.910,00
2011;10030;1212;225002;91002;Tributos estatales;230,00
2011;10030;1212;226000;91002;Cánones;3.800,00
2011;10030;1212;226001;91002;Atenciones protocolarias y representativas;3.077,50
2011;10030;1212;226002;91002;Gastos de divulgación y promoción;50.000,00
2011;10030;1212;226003;91002;Jurídicos, Contenciosos;230,00
2011;10030;1212;226004;91002;Remuneraciones a agentes mediadores independientes;230,00
2011;10030;1212;226009;91002;Otros gastos diversos;24.820,00
2011;10030;1212;227000;91002;Limpieza y aseo;1.018.880,00
2011;10030;1212;227001;91002;Seguridad;68.420,00
2011;10030;1212;227002;91002;Valoraciones y peritajes;230,00
2011;10030;1212;227003;91002;Postales;2.560,00
2011;10030;1212;227004;91002;Custodia, depósito y almacenaje;300,00
2011;10030;1212;227006;91002;Estudios y trabajos técnicos;124.425,00
2011;10030;1212;227009;91002;Otros trabajos realizados por otras empresas;138.850,00
2011;10030;1212;230000;91002;Dietas;4.590,00
2011;10030;1212;231000;91002;Locomoción;9.590,00
2011;10030;1212;232000;91002;Traslado;1.300,00
2011;10030;1212;251000;91002;Realización de cursos de formación interna;30,00
2011;10030;1212;602000;91002;Edificios y otras construcciones;100.000,00
2011;10030;1212;603000;91002;Maquinaria, instalación y utillaje;25.000,00
2011;10030;1212;606000;91002;Equipos para procesos de información;25.000,00
2011;10030;1214;120000;91002;Sueldos de Personal Funcionario;238.545,12
2011;10030;1214;120005;91002;Trienios de Personal Funcionario;54.696,36
2011;10030;1214;120006;91002;Pagas extraordinarias de Personal Funcionario;90.705,24
2011;10030;1214;121000;91002;Complemento de destino de Personal Funcionario;173.502,78
2011;10030;1214;121001;91002;Complemento específico de Personal Funcionario;302.195,58
2011;10030;1214;151000;91002;Gratificaciones de Personal Funcionario;550,00
2011;10030;1214;160000;91002;Seguridad social;165.189,67
2011;10030;1214;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.100,00
2011;10030;1214;215000;91002;Reparación y conservación de mobiliario y enseres;1.500,00
2011;10030;1214;216000;91002;Rep. y conserv. equipos procesos de información;45,00
2011;10030;1214;220000;91002;Ordinario no inventariable;2.767,50
2011;10030;1214;220001;91002;Mobiliario y enseres;2.306,25
2011;10030;1214;220002;91002;Prensa, revistas y publicaciones periódicas;461,25
2011;10030;1214;220003;91002;Libros y otras publicaciones;956,25
2011;10030;1214;220004;91002;Material informático;2.250,00
2011;10030;1214;220009;91002;Otro material de oficina;45,00
2011;10030;1214;223000;91002;Transporte;375,00
2011;10030;1214;227006;91002;Estudios y trabajos técnicos;151.240,00
2011;10030;1214;230000;91002;Dietas;1.750,00
2011;10030;1214;231000;91002;Locomoción;3.306,25
2011;10030;1214;239000;91002;Otras indemnizaciones;1.556,25
2011;10030;1214;609000;14101;Inmovilizado Inmaterial;1.995.000,00
2011;10030;1214;609000;91001;Inmovilizado Inmaterial;1.995.000,00
2011;10030;1214;609000;91002;Inmovilizado Inmaterial;2.687.156,81
