EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2009;09010;3229;151000;91002;Gratificaciones de Personal Funcionario;4.380,00
2009;09010;3229;160000;91002;Seguridad social;66.361,69
2009;09010;3229;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.500,00
2009;09010;3229;202000;91002;Arrendamientos de edificios y otras construcciones;48.570,00
2009;09010;3229;205000;91002;Arrendamientos de mobiliario y enseres;100,00
2009;09010;3229;212000;91002;Rep. y conservación edificios y otras construcc.;1.108,00
2009;09010;3229;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;665,00
2009;09010;3229;215000;91002;Reparación y conservación de mobiliario y enseres;665,00
2009;09010;3229;216000;91002;Rep. y conserv. equipos procesos de información;665,00
2009;09010;3229;220000;91002;Ordinario no inventariable;4.612,00
2009;09010;3229;220001;91002;Mobiliario y enseres;4.435,00
2009;09010;3229;220002;91002;Prensa, revistas y publicaciones periódicas;3.326,00
2009;09010;3229;220003;91002;Libros y otras publicaciones;23.000,00
2009;09010;3229;220004;91002;Material informático;1.109,00
2009;09010;3229;220009;91002;Otro material de oficina;161,00
2009;09010;3229;221000;91002;Energía eléctrica;1.357,00
2009;09010;3229;221001;91002;Agua;452,00
2009;09010;3229;221009;91002;Otros suministros;111,00
2009;09010;3229;222000;91002;Telefónicas;2.498,00
2009;09010;3229;222001;91002;Postales;100,00
2009;09010;3229;222002;91002;Telegráficas;100,00
2009;09010;3229;223000;91002;Transporte;1.606,00
2009;09010;3229;224000;91002;Primas de Edificios y locales;555,00
2009;09010;3229;224003;91002;Otros riesgos;219,00
2009;09010;3229;226001;91002;Atenciones protocolarias y representativas;16.803,65
2009;09010;3229;226002;91002;Gastos de divulgación y promoción;30.000,00
2009;09010;3229;226005;91002;Reuniones y conferencias;15.200,00
2009;09010;3229;226009;91002;Otros gastos diversos;100,00
2009;09010;3229;227000;91002;Limpieza y aseo;7.514,00
2009;09010;3229;227003;91002;Postales;2.500,00
2009;09010;3229;227006;91002;Estudios y trabajos técnicos;130.000,00
2009;09010;3229;227009;91002;Otros trabajos realizados por otras empresas;500,00
2009;09010;3229;230000;91002;Dietas;10.000,00
2009;09010;3229;231000;91002;Locomoción;5.000,00
2009;09010;3229;239000;91002;Otras indemnizaciones;87.615,00
2009;09010;3229;251000;91002;Realización de cursos de formación interna;150,00
2009;09010;3229;480235;91002;Premios Consejo Económico y Social de Aragón;22.000,00
2009;09010;3229;480254;91002;Becas del Consejo Económico y Social de Aragón;73.500,00
2009;10010;1211;100000;91002;Retribuciones básicas de Altos Cargos;21.458,40
2009;10010;1211;100001;91002;Otras remuneraciones de Altos Cargos;54.592,56
2009;10010;1211;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;810.468,54
2009;10010;1211;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;1.471.082,87
2009;10010;1211;120000;91002;Sueldos de Personal Funcionario;471.772,80
2009;10010;1211;120005;91002;Trienios de Personal Funcionario;103.917,64
2009;10010;1211;120006;91002;Pagas extraordinarias de Personal Funcionario;143.202,52
2009;10010;1211;121000;91002;Complemento de destino de Personal Funcionario;318.018,88
2009;10010;1211;121001;91002;Complemento específico de Personal Funcionario;669.658,14
2009;10010;1211;130000;91002;Salario base de Personal Laboral Fijo;48.095,04
2009;10010;1211;130001;91002;Antigüedad de Personal Laboral Fijo;6.864,24
2009;10010;1211;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;8.618,78
2009;10010;1211;130003;91002;Otras remuneraciones de Personal Laboral Fijo;79.262,92
2009;10010;1211;131000;91002;Salario base de Personal Laboral Eventual;11.250,00
2009;10010;1211;131001;91002;Otras remuneraciones de Personal Laboral Eventual;3.750,00
2009;10010;1211;151000;91002;Gratificaciones de Personal Funcionario;10.000,00
2009;10010;1211;160000;91002;Seguridad social;973.897,11
2009;10010;1211;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;6.000,00
2009;10010;1211;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;2.500,00
2009;10010;1211;202000;91002;Arrendamientos de edificios y otras construcciones;165.540,00
2009;10010;1211;204000;91002;Arrendamientos de material de transporte;1.000,00
2009;10010;1211;205000;91002;Arrendamientos de mobiliario y enseres;8.090,00
2009;10010;1211;215000;91002;Reparación y conservación de mobiliario y enseres;15.000,00
2009;10010;1211;220000;91002;Ordinario no inventariable;27.000,00
2009;10010;1211;220001;91002;Mobiliario y enseres;5.000,00
2009;10010;1211;220002;91002;Prensa, revistas y publicaciones periódicas;10.000,00
2009;10010;1211;220003;91002;Libros y otras publicaciones;25.000,00
2009;10010;1211;220004;91002;Material informático;5.000,00
2009;10010;1211;220009;91002;Otro material de oficina;1.000,00
2009;10010;1211;221000;91002;Energía eléctrica;1.600,00
2009;10010;1211;221001;91002;Agua;1.000,00
2009;10010;1211;221002;91002;Gas;3.600,00
2009;10010;1211;221009;91002;Otros suministros;65.931,00
2009;10010;1211;222000;91002;Telefónicas;31.750,00
2009;10010;1211;222001;91002;Postales;2.000,00
2009;10010;1211;223000;91002;Transporte;32.000,00
2009;10010;1211;224003;91002;Otros riesgos;1.400,00
2009;10010;1211;226000;91002;Cánones;1.000,00
2009;10010;1211;226001;91002;Atenciones protocolarias y representativas;47.366,25
2009;10010;1211;226002;91002;Gastos de divulgación y promoción;6.020.000,00
2009;10010;1211;226005;91002;Reuniones y conferencias;20.000,00
2009;10010;1211;226009;91002;Otros gastos diversos;15.000,00
2009;10010;1211;227000;91002;Limpieza y aseo;15.000,00
2009;10010;1211;227001;91002;Seguridad;7.000,00
2009;10010;1211;227006;91002;Estudios y trabajos técnicos;40.000,00
2009;10010;1211;227009;91002;Otros trabajos realizados por otras empresas;420.000,00
2009;10010;1211;230000;91002;Dietas;16.000,00
2009;10010;1211;231000;91002;Locomoción;45.000,00
2009;10010;1211;232000;91002;Traslado;1.000,00
2009;10010;1211;440001;91002;Consejo Asesor RTVE Aragón;119.322,00
2009;10010;1211;460080;91002;Subvenciones en materia institucional;500.000,00
2009;10010;1211;480259;91002;Subvenciones en materia institucional;289.500,00
2009;10010;1211;480273;91002;Becas en Materia de Asuntos Européos;40.500,00
2009;10010;1211;602000;91002;Edificios y otras construcciones;85.000,00
2009;10010;1211;604000;91002;Material de transporte;50.000,00
2009;10010;1211;605000;91002;Mobiliario y enseres;370.360,00
2009;10010;1211;606000;91002;Equipos para procesos de información;50.000,00
2009;10010;1211;760094;91002;Subvenciones en materia institucional;2.850.000,00
2009;10010;1211;760095;91002;Fomento de la participación ciudadana;65.000,00
2009;10010;1211;780100;91002;Subvenciones en materia institucional;10.000,00
2009;10010;1266;440002;91002;Corporación Aragonesa de Radio y Televisión;56.455.311,00
2009;10010;1266;740023;91002;Corporación Aragonesa de Radio y Televisión;787.643,00
2009;10020;1263;120000;91002;Sueldos de Personal Funcionario;528.917,08
2009;10020;1263;120005;91002;Trienios de Personal Funcionario;77.068,08
2009;10020;1263;120006;91002;Pagas extraordinarias de Personal Funcionario;163.620,29
2009;10020;1263;121000;91002;Complemento de destino de Personal Funcionario;390.081,56
2009;10020;1263;121001;91002;Complemento específico de Personal Funcionario;878.650,64
2009;10020;1263;121009;91002;Otras retribuciones complementarias Funcionarios;3.759,72
2009;10020;1263;151000;91002;Gratificaciones de Personal Funcionario;6.500,00
2009;10020;1263;160000;91002;Seguridad social;380.248,50
2009;10020;1263;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;5.000,00
2009;10020;1263;215000;91002;Reparación y conservación de mobiliario y enseres;550,00
2009;10020;1263;216000;91002;Rep. y conserv. equipos procesos de información;350,00
2009;10020;1263;220000;91002;Ordinario no inventariable;10.167,00
2009;10020;1263;220001;91002;Mobiliario y enseres;3.700,00
2009;10020;1263;220002;91002;Prensa, revistas y publicaciones periódicas;16.000,00
2009;10020;1263;220003;91002;Libros y otras publicaciones;13.200,00
2009;10020;1263;220004;91002;Material informático;3.700,00
2009;10020;1263;221009;91002;Otros suministros;550,00
2009;10020;1263;222000;91002;Telefónicas;10.900,00
2009;10020;1263;223000;91002;Transporte;1.552,00
2009;10020;1263;226001;91002;Atenciones protocolarias y representativas;4.250,00
2009;10020;1263;226003;91002;Jurídicos, Contenciosos;105.000,00
2009;10020;1263;226005;91002;Reuniones y conferencias;6.392,00
2009;10020;1263;226009;91002;Otros gastos diversos;1.345,00
2009;10020;1263;227006;91002;Estudios y trabajos técnicos;16.340,00
2009;10020;1263;227009;91002;Otros trabajos realizados por otras empresas;47.000,00
2009;10020;1263;230000;91002;Dietas;4.000,00
2009;10020;1263;231000;91002;Locomoción;11.300,00
2009;10020;1263;232000;91002;Traslado;550,00
2009;10020;1263;239000;91002;Otras indemnizaciones;350,00
2009;10030;1212;120000;91002;Sueldos de Personal Funcionario;517.859,88
2009;10030;1212;120005;91002;Trienios de Personal Funcionario;97.757,61
2009;10030;1212;120006;91002;Pagas extraordinarias de Personal Funcionario;151.244,16
2009;10030;1212;121000;91002;Complemento de destino de Personal Funcionario;306.909,72
2009;10030;1212;121001;91002;Complemento específico de Personal Funcionario;578.539,06
2009;10030;1212;130000;91002;Salario base de Personal Laboral Fijo;1.041.884,76
2009;10030;1212;130001;91002;Antigüedad de Personal Laboral Fijo;123.078,61
2009;10030;1212;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;194.158,81
2009;10030;1212;130003;91002;Otras remuneraciones de Personal Laboral Fijo;228.126,12
2009;10030;1212;131000;91002;Salario base de Personal Laboral Eventual;36.750,00
2009;10030;1212;131001;91002;Otras remuneraciones de Personal Laboral Eventual;4.882,50
2009;10030;1212;151000;91002;Gratificaciones de Personal Funcionario;3.150,00
2009;10030;1212;160000;91002;Seguridad social;911.664,04
2009;10030;1212;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.625,00
2009;10030;1212;202000;91002;Arrendamientos de edificios y otras construcciones;110.000,00
2009;10030;1212;203000;91002;Arrendamientos maquinaria, instalación y utillaje;300,00
2009;10030;1212;204000;91002;Arrendamientos de material de transporte;300,00
2009;10030;1212;205000;91002;Arrendamientos de mobiliario y enseres;11.000,00
2009;10030;1212;206000;91002;Arrendamientos de equipos procesos de información;300,00
2009;10030;1212;209000;91002;Arrendamientos de otro inmovilizado material;300,00
2009;10030;1212;212000;91002;Rep. y conservación edificios y otras construcc.;450.000,00
2009;10030;1212;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;140.600,00
2009;10030;1212;214000;91002;Reparación y conservación material de transporte;33.400,00
2009;10030;1212;215000;91002;Reparación y conservación de mobiliario y enseres;22.100,00
2009;10030;1212;216000;91002;Rep. y conserv. equipos procesos de información;5.500,00
2009;10030;1212;219000;91002;Rep. y conservación de otro inmovilizado material;60.000,00
2009;10030;1212;220000;91002;Ordinario no inventariable;600.000,00
2009;10030;1212;220001;91002;Mobiliario y enseres;50.000,00
2009;10030;1212;220002;91002;Prensa, revistas y publicaciones periódicas;34.608,00
2009;10030;1212;220003;91002;Libros y otras publicaciones;1.200,00
2009;10030;1212;220004;91002;Material informático;70.000,00
2009;10030;1212;221000;91002;Energía eléctrica;439.640,00
2009;10030;1212;221001;91002;Agua;160.000,00
2009;10030;1212;221002;91002;Gas;12.650,00
2009;10030;1212;221003;91002;Combustibles;84.500,00
2009;10030;1212;221004;91002;Vestuario;27.100,00
2009;10030;1212;221005;91002;Productos alimenticios;300,00
2009;10030;1212;221006;91002;Productos farmacéuticos;300,00
2009;10030;1212;221009;91002;Otros suministros;200.000,00
2009;10030;1212;222000;91002;Telefónicas;700.000,00
2009;10030;1212;222001;91002;Postales;495.100,00
2009;10030;1212;222002;91002;Telegráficas;300,00
2009;10030;1212;222003;91002;Télex y telefax;14.450,00
2009;10030;1212;222009;91002;Otras comunicaciones;300,00
2009;10030;1212;223000;91002;Transporte;193.450,00
2009;10030;1212;224000;91002;Primas de Edificios y locales;300,00
2009;10030;1212;224001;91002;Primas de vehículos;370.000,00
2009;10030;1212;224002;91002;Primas de otro inmovilizado;300,00
2009;10030;1212;224003;91002;Otros riesgos;700.000,00
2009;10030;1212;225000;91002;Tributos locales;84.800,00
2009;10030;1212;225002;91002;Tributos estatales;300,00
2009;10030;1212;226000;91002;Cánones;13.100,00
2009;10030;1212;226001;91002;Atenciones protocolarias y representativas;4.377,50
2009;10030;1212;226002;91002;Gastos de divulgación y promoción;100.000,00
2009;10030;1212;226003;91002;Jurídicos, Contenciosos;300,00
2009;10030;1212;226004;91002;Remuneraciones a agentes mediadores independientes;300,00
2009;10030;1212;226005;91002;Reuniones y conferencias;2.850,00
2009;10030;1212;226009;91002;Otros gastos diversos;32.450,00
2009;10030;1212;227000;91002;Limpieza y aseo;1.109.785,00
2009;10030;1212;227001;91002;Seguridad;9.250,00
2009;10030;1212;227002;91002;Valoraciones y peritajes;300,00
2009;10030;1212;227003;91002;Postales;3.350,00
2009;10030;1212;227004;91002;Custodia, depósito y almacenaje;400,00
2009;10030;1212;227006;91002;Estudios y trabajos técnicos;40.000,00
2009;10030;1212;227009;91002;Otros trabajos realizados por otras empresas;50.000,00
2009;10030;1212;230000;91002;Dietas;5.000,00
2009;10030;1212;231000;91002;Locomoción;80.000,00
2009;10030;1212;232000;91002;Traslado;1.700,00
2009;10030;1212;602000;91002;Edificios y otras construcciones;1.280.000,00
2009;10030;1212;603000;91002;Maquinaria, instalación y utillaje;133.900,00
2009;10030;1212;604000;91002;Material de transporte;37.000,00
2009;10030;1212;605000;91002;Mobiliario y enseres;225.000,00
2009;10030;1212;606000;91002;Equipos para procesos de información;1.605.000,00
2009;10030;1212;609000;91002;Inmovilizado Inmaterial;27.250,00
2009;10030;1214;120000;91002;Sueldos de Personal Funcionario;261.100,68
2009;10030;1214;120005;91002;Trienios de Personal Funcionario;63.771,36
2009;10030;1214;120006;91002;Pagas extraordinarias de Personal Funcionario;86.935,92
2009;10030;1214;121000;91002;Complemento de destino de Personal Funcionario;211.088,48
2009;10030;1214;121001;91002;Complemento específico de Personal Funcionario;399.396,24
2009;10030;1214;151000;91002;Gratificaciones de Personal Funcionario;3.000,00
2009;10030;1214;160000;91002;Seguridad social;186.612,49
2009;10030;1214;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;4.000,00
2009;10030;1214;215000;91002;Reparación y conservación de mobiliario y enseres;2.000,00
2009;10030;1214;216000;91002;Rep. y conserv. equipos procesos de información;60,00
2009;10030;1214;220000;91002;Ordinario no inventariable;3.690,00
2009;10030;1214;220001;91002;Mobiliario y enseres;3.075,00
2009;10030;1214;220002;91002;Prensa, revistas y publicaciones periódicas;615,00
2009;10030;1214;220003;91002;Libros y otras publicaciones;1.275,00
2009;10030;1214;220004;91002;Material informático;3.000,00
2009;10030;1214;220009;91002;Otro material de oficina;60,00
2009;10030;1214;223000;91002;Transporte;500,00
2009;10030;1214;227006;91002;Estudios y trabajos técnicos;198.320,00
2009;10030;1214;230000;91002;Dietas;1.000,00
2009;10030;1214;231000;91002;Locomoción;3.075,00
2009;10030;1214;239000;91002;Otras indemnizaciones;2.075,00
2009;10030;1214;609000;91002;Inmovilizado Inmaterial;5.910.891,00
2009;10030;1231;120000;91002;Sueldos de Personal Funcionario;167.365,68
2009;10030;1231;120005;91002;Trienios de Personal Funcionario;32.481,00
2009;10030;1231;120006;91002;Pagas extraordinarias de Personal Funcionario;49.378,74
2009;10030;1231;121000;91002;Complemento de destino de Personal Funcionario;110.770,76
