EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2016;10030;1251;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;500
2016;10030;1251;215000;91002;Reparación y conservación de mobiliario y enseres;3000
2016;10030;1251;220000;91002;Ordinario no inventariable;5000
2016;10030;1251;220001;91002;Mobiliario y enseres;3000
2016;10030;1251;220002;91002;"Prensa, revistas y publicaciones periódicas";1000
2016;10030;1251;220003;91002;Libros y otras publicaciones;1900
2016;10030;1251;220004;91002;Material informático;5000
2016;10030;1251;221009;91002;Otros suministros;500
2016;10030;1251;222000;91002;Telefónicas;5400
2016;10030;1251;223000;91002;Transporte;500
2016;10030;1251;226002;91002;Gastos de divulgación y promoción;2700
2016;10030;1251;226005;91002;Reuniones y conferencias;3000
2016;10030;1251;226009;91002;Otros gastos diversos;1000
2016;10030;1251;230000;91002;Dietas;1000
2016;10030;1251;231000;91002;Locomoción;5000
2016;10030;1251;239000;91002;Otras indemnizaciones;12100
2016;10030;1251;250000;91002;Gastos en pruebas selectivas;10000
2016;10030;1251;251000;91002;Realización de cursos de formación interna;40000
2016;10030;1251;251003;91002;Realización de cursos de formación externa;16000
2016;10030;1251;460003;91002;Fondo Cooperación Municipal;17500000
2016;10030;1251;480007;91002;Fomento del Asociacionismo Municipal;230000
2016;10030;1252;120000;91002;Sueldos de Personal Funcionario;169435,44
2016;10030;1252;120005;91002;Trienios de Personal Funcionario;45692,76
2016;10030;1252;120006;91002;Pagas extraordinarias de Personal Funcionario;65884,36
2016;10030;1252;121000;91002;Complemento de destino de Personal Funcionario;120173,64
2016;10030;1252;121001;91002;Complemento específico de Personal Funcionario;234990,96
2016;10030;1252;151000;91002;Gratificaciones de Personal Funcionario;500
2016;10030;1252;160000;91002;Seguridad social;157155,79
2016;10030;1252;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;500
2016;10030;1252;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;500
2016;10030;1252;215000;91002;Reparación y conservación de mobiliario y enseres;500
2016;10030;1252;216000;91002;Rep. y conserv. equipos procesos de información;500
2016;10030;1252;220000;91002;Ordinario no inventariable;16700
2016;10030;1252;220001;91002;Mobiliario y enseres;8000
2016;10030;1252;220002;91002;"Prensa, revistas y publicaciones periódicas";800
2016;10030;1252;220003;91002;Libros y otras publicaciones;500
2016;10030;1252;220004;91002;Material informático;500
2016;10030;1252;221000;91002;Energía eléctrica;500
2016;10030;1252;221001;91002;Agua;500
2016;10030;1252;221009;91002;Otros suministros;1000
2016;10030;1252;222000;91002;Telefónicas;5000
2016;10030;1252;222001;91002;Postales;500
2016;10030;1252;223000;91002;Transporte;1500
2016;10030;1252;226001;91002;Atenciones protocolarias y representativas;3000
2016;10030;1252;226002;91002;Gastos de divulgación y promoción;3100
2016;10030;1252;226005;91002;Reuniones y conferencias;5000
2016;10030;1252;226009;91002;Otros gastos diversos;3000
2016;10030;1252;227000;91002;Limpieza y aseo;1000
2016;10030;1252;227006;91002;Estudios y trabajos técnicos;32000
2016;10030;1252;227009;91002;Otros trabajos realizados por otras empresas;60000
2016;10030;1252;230000;91002;Dietas;300
2016;10030;1252;231000;91002;Locomoción;700
2016;10030;1252;239000;91002;Otras indemnizaciones;500
2016;10030;1252;460101;91002;Convenio con la Mancomunidad Bajo Gállego;2181
2016;10030;1252;460102;91002;Convenio con la Mancomunidad Central de Zaragoza;56559
2016;10030;1252;460103;91002;Convenio con la Mancomunidad Ribera Bajo Huerva;2000
2016;10030;1252;460104;91002;Convenio con la Mancomunidad Ribera Izda. del Ebro;4000
2016;10030;1252;460109;91002;Daños por desbordamiento rio Ebro;50000
2016;10030;1252;460117;91002;Fondo Ley de Capitalidad;500000
2016;10030;1252;602000;91002;Edificios y otras construcciones;55000
2016;10030;1252;606000;91002;Equipos para procesos de información;5000
2016;10030;1252;609000;91002;Inmovilizado Inmaterial;51000
2016;10030;1252;609000;91002;Inmovilizado Inmaterial;86800
2016;10030;1252;760122;91002;Convenio con la Mancomunidad Central de Zaragoza;500000
2016;10030;1252;760123;91002;Convenio con la ciudad de Huesca;600000
2016;10030;1252;760124;91002;Convenio con la ciudad de Teruel;305000
2016;10030;1252;760130;91002;Daños por desbordamiento rio Ebro;950000
2016;10040;1217;120000;91002;Sueldos de Personal Funcionario;74371,96
2016;10040;1217;120005;91002;Trienios de Personal Funcionario;12113,04
2016;10040;1217;120006;91002;Pagas extraordinarias de Personal Funcionario;27574,92
2016;10040;1217;121000;91002;Complemento de destino de Personal Funcionario;52504,64
2016;10040;1217;121001;91002;Complemento específico de Personal Funcionario;115515,08
2016;10040;1217;151000;91002;Gratificaciones de Personal Funcionario;500
2016;10040;1217;160000;91002;Seguridad social;71121,58
2016;10040;1217;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;500
2016;10040;1217;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;500
2016;10040;1217;215000;91002;Reparación y conservación de mobiliario y enseres;1000
2016;10040;1217;220000;91002;Ordinario no inventariable;1000
2016;10040;1217;220001;91002;Mobiliario y enseres;300
2016;10040;1217;220002;91002;"Prensa, revistas y publicaciones periódicas";200
2016;10040;1217;220003;91002;Libros y otras publicaciones;200
2016;10040;1217;221009;91002;Otros suministros;300
2016;10040;1217;223000;91002;Transporte;300
2016;10040;1217;226001;91002;Atenciones protocolarias y representativas;3000
2016;10040;1217;226002;91002;Gastos de divulgación y promoción;3000
2016;10040;1217;226005;91002;Reuniones y conferencias;3000
2016;10040;1217;227006;91002;Estudios y trabajos técnicos;1000
2016;10040;1217;227009;91002;Otros trabajos realizados por otras empresas;1000
2016;10040;1217;230000;91002;Dietas;500
2016;10040;1217;231000;91002;Locomoción;800
2016;10040;1267;120000;91002;Sueldos de Personal Funcionario;80451,64
2016;10040;1267;120005;91002;Trienios de Personal Funcionario;12421,32
2016;10040;1267;120006;91002;Pagas extraordinarias de Personal Funcionario;32674,4
2016;10040;1267;121000;91002;Complemento de destino de Personal Funcionario;62400,32
2016;10040;1267;121001;91002;Complemento específico de Personal Funcionario;119814,08
2016;10040;1267;151000;91002;Gratificaciones de Personal Funcionario;500
2016;10040;1267;160000;91002;Seguridad social;70353,25
2016;10040;1267;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;500
2016;10040;1267;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;500
2016;10040;1267;215000;91002;Reparación y conservación de mobiliario y enseres;1000
2016;10040;1267;216000;91002;Rep. y conserv. equipos procesos de información;1400
2016;10040;1267;220000;91002;Ordinario no inventariable;5000
2016;10040;1267;220001;91002;Mobiliario y enseres;2500
2016;10040;1267;220002;91002;"Prensa, revistas y publicaciones periódicas";5000
2016;10040;1267;220003;91002;Libros y otras publicaciones;30000
2016;10040;1267;220004;91002;Material informático;2500
2016;10040;1267;220009;91002;Otro material de oficina;500
2016;10040;1267;221009;91002;Otros suministros;500
2016;10040;1267;222000;91002;Telefónicas;5000
2016;10040;1267;222001;91002;Postales;2000
2016;10040;1267;222002;91002;Telegráficas;500
2016;10040;1267;222003;91002;Télex y telefax;500
2016;10040;1267;222009;91002;Otras comunicaciones;500
2016;10040;1267;223000;91002;Transporte;1000
2016;10040;1267;226000;91002;Cánones;500
2016;10040;1267;226001;91002;Atenciones protocolarias y representativas;3500
2016;10040;1267;226002;91002;Gastos de divulgación y promoción;59000
2016;10040;1267;226005;91002;Reuniones y conferencias;10000
2016;10040;1267;226009;91002;Otros gastos diversos;500
2016;10040;1267;227006;91002;Estudios y trabajos técnicos;20000
2016;10040;1267;227009;91002;Otros trabajos realizados por otras empresas;20000
2016;10040;1267;230000;91002;Dietas;6000
2016;10040;1267;231000;91002;Locomoción;8000
2016;10040;1267;239000;91002;Otras indemnizaciones;2000
2016;10040;1267;480331;91002;Concurso Escolar sobre Estatuto  Autonomía Aragón;10000
2016;10040;4631;480215;91002;Gastos Electorales;224600
2016;10050;1213;120000;91002;Sueldos de Personal Funcionario;141732,48
2016;10050;1213;120005;91002;Trienios de Personal Funcionario;30816,96
2016;10050;1213;120006;91002;Pagas extraordinarias de Personal Funcionario;57830,46
2016;10050;1213;121000;91002;Complemento de destino de Personal Funcionario;165187
2016;10050;1213;121001;91002;Complemento específico de Personal Funcionario;183942,84
2016;10050;1213;130000;91002;Salario base de Personal Laboral Fijo;20526,84
2016;10050;1213;130001;91002;Antigüedad de Personal Laboral Fijo;2973,96
2016;10050;1213;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;3421,14
2016;10050;1213;130003;91002;Otras remuneraciones de Personal Laboral Fijo;6207,12
2016;10050;1213;151000;91002;Gratificaciones de Personal Funcionario;500
2016;10050;1213;160000;91002;Seguridad social;155914,3
2016;10050;1213;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;500
2016;10050;1213;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;500
2016;10050;1213;204000;91002;Arrendamientos de material de transporte;500
2016;10050;1213;213000;91002;"Rep. y conserv. maquinaria,instalaciones,utillaje";209163
2016;10050;1213;214000;91002;Reparación y conservación material de transporte;500
2016;10050;1213;215000;91002;Reparación y conservación de mobiliario y enseres;5000
2016;10050;1213;216000;91002;Rep. y conserv. equipos procesos de información;1000
2016;10050;1213;220000;91002;Ordinario no inventariable;1000
2016;10050;1213;220001;91002;Mobiliario y enseres;1000
2016;10050;1213;220004;91002;Material informático;10000
2016;10050;1213;221003;91002;Combustibles;1500
2016;10050;1213;221004;91002;Vestuario;1500
2016;10050;1213;221009;91002;Otros suministros;1000
2016;10050;1213;222000;91002;Telefónicas;1600
2016;10050;1213;223000;91002;Transporte;500
2016;10050;1213;225000;91002;Tributos locales;500
2016;10050;1213;226002;91002;Gastos de divulgación y promoción;15000
2016;10050;1213;226005;91002;Reuniones y conferencias;20000
2016;10050;1213;226009;91002;Otros gastos diversos;25000
2016;10050;1213;227001;91002;Seguridad;708000
2016;10050;1213;227006;91002;Estudios y trabajos técnicos;50000
2016;10050;1213;227009;91002;Otros trabajos realizados por otras empresas;1300000
2016;10050;1213;230000;91002;Dietas;3000
2016;10050;1213;231000;91002;Locomoción;5000
2016;10050;1213;251000;91002;Realización de cursos de formación interna;20000
2016;10050;1213;460005;91002;Ayudas de Protección Civil;22000
2016;10050;1213;460005;91002;Ayudas de Protección Civil;60000
2016;10050;1213;480008;91002;Ayudas de Protección Civil;140000
2016;10050;1213;480008;91002;Ayudas de Protección Civil;75000
2016;10050;1213;480008;91002;Ayudas de Protección Civil;38000
2016;10050;1213;480008;91002;Ayudas de Protección Civil;6000
2016;10050;1213;480008;91002;Ayudas de Protección Civil;22000
2016;10050;1213;480008;91002;Ayudas de Protección Civil;9000
2016;10050;1213;480008;91002;Ayudas de Protección Civil;9000
2016;10050;1213;602000;91002;Edificios y otras construcciones;12000
2016;10050;1213;603000;91002;"Maquinaria, instalación y utillaje";12000
2016;10050;1213;606000;91002;Equipos para procesos de información;40000
2016;10050;1213;760004;91002;Ayudas de Protección Civil;95000
2016;10050;1213;760004;91002;Ayudas de Protección Civil;63000
2016;10050;1213;780003;91002;Ayudas de Protección Civil;17000
2016;10050;1213;780003;91002;Ayudas de Protección Civil;3000
2016;10050;1213;780003;91002;Ayudas de Protección Civil;4000
2016;10050;1213;780003;91002;Ayudas de Protección Civil;150000
2016;10050;1215;120000;91002;Sueldos de Personal Funcionario;183460,2
2016;10050;1215;120005;91002;Trienios de Personal Funcionario;39786,12
2016;10050;1215;120006;91002;Pagas extraordinarias de Personal Funcionario;76436,9
2016;10050;1215;121000;91002;Complemento de destino de Personal Funcionario;118737,96
2016;10050;1215;121001;91002;Complemento específico de Personal Funcionario;244798,08
2016;10050;1215;151000;91002;Gratificaciones de Personal Funcionario;500
2016;10050;1215;160000;91002;Seguridad social;167345,37
2016;10050;1215;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;500
2016;10050;1215;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;500
2016;10050;1215;215000;91002;Reparación y conservación de mobiliario y enseres;500
2016;10050;1215;216000;91002;Rep. y conserv. equipos procesos de información;500
2016;10050;1215;220000;91002;Ordinario no inventariable;10000
2016;10050;1215;220001;91002;Mobiliario y enseres;500
2016;10050;1215;220002;91002;"Prensa, revistas y publicaciones periódicas";700
2016;10050;1215;220003;91002;Libros y otras publicaciones;100
2016;10050;1215;220004;91002;Material informático;500
2016;10050;1215;221009;91002;Otros suministros;800
2016;10050;1215;223000;91002;Transporte;300
2016;10050;1215;226001;91002;Atenciones protocolarias y representativas;3000
2016;10050;1215;226009;91002;Otros gastos diversos;500
2016;10050;1215;227006;91002;Estudios y trabajos técnicos;20000
2016;10050;1215;227009;91002;Otros trabajos realizados por otras empresas;500
2016;10050;1215;230000;91002;Dietas;1600
2016;10050;1215;231000;91002;Locomoción;2200
2016;10050;1215;239000;91002;Otras indemnizaciones;500
2016;10050;1215;480246;91002;Ayudas asoc. de rehabilitación de jugadores;30000
2016;10050;1219;120000;91002;Sueldos de Personal Funcionario;50392,2
2016;10050;1219;120005;91002;Trienios de Personal Funcionario;14712,12
2016;10050;1219;120006;91002;Pagas extraordinarias de Personal Funcionario;20435,14
2016;10050;1219;121000;91002;Complemento de destino de Personal Funcionario;27753,24
2016;10050;1219;121001;91002;Complemento específico de Personal Funcionario;67098
2016;10050;1219;151000;91002;Gratificaciones de Personal Funcionario;500
2016;10050;1219;160000;91002;Seguridad social;47951,59
2016;10050;1219;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;500
2016;10050;1219;161009;91002;Otros Gtos Sociales de Funcionarios y no Laborales;500
2016;10050;1219;202000;91002;Arrendamientos de edificios y otras construcciones;263000
2016;10050;1219;203000;91002;"Arrendamientos maquinaria, instalación y utillaje";100
2016;10050;1219;204000;91002;Arrendamientos de material de transporte;47400
2016;10050;1219;212000;91002;Rep. y conservación edificios y otras construcc.;53000
2016;10050;1219;213000;91002;"Rep. y conserv. maquinaria,instalaciones,utillaje";15900
2016;10050;1219;214000;91002;Reparación y conservación material de transporte;17400
2016;10050;1219;220000;91002;Ordinario no inventariable;10000
2016;10050;1219;220002;91002;"Prensa, revistas y publicaciones periódicas";3200
2016;10050;1219;220003;91002;Libros y otras publicaciones;500
2016;10050;1219;220004;91002;Material informático;400
2016;10050;1219;221000;91002;Energía eléctrica;62800
2016;10050;1219;221001;91002;Agua;5800
2016;10050;1219;221003;91002;Combustibles;20100
2016;10050;1219;221004;91002;Vestuario;31600
2016;10050;1219;221009;91002;Otros suministros;77450
2016;10050;1219;222000;91002;Telefónicas;14000
