EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;IMPORTE
2008;09010;3229;205000;91002;Arrendamientos de mobiliario y enseres;167,00
2008;09010;3229;212000;91002;Rep. y conservación edificios y otras construcc.;1.108,00
2008;09010;3229;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;665,00
2008;09010;3229;215000;91002;Reparación y conservación de mobiliario y enseres;665,00
2008;09010;3229;216000;91002;Rep. y conserv. equipos procesos de información;665,00
2008;09010;3229;220000;91002;Ordinario no inventariable;4.612,00
2008;09010;3229;220001;91002;Mobiliario y enseres;4.435,00
2008;09010;3229;220002;91002;Prensa, revistas y publicaciones periódicas;3.326,00
2008;09010;3229;220003;91002;Libros y otras publicaciones;30.000,00
2008;09010;3229;220004;91002;Material informático;1.109,00
2008;09010;3229;220009;91002;Otro material de oficina;333,00
2008;09010;3229;221000;91002;Energía eléctrica;1.357,00
2008;09010;3229;221001;91002;Agua;452,00
2008;09010;3229;221009;91002;Otros suministros;111,00
2008;09010;3229;222000;91002;Telefónicas;7.498,00
2008;09010;3229;222001;91002;Postales;333,00
2008;09010;3229;222002;91002;Telegráficas;333,00
2008;09010;3229;223000;91002;Transporte;3.106,00
2008;09010;3229;224000;91002;Primas de Edificios y locales;555,00
2008;09010;3229;224003;91002;Otros riesgos;219,00
2008;09010;3229;226001;91002;Atenciones protocolarias y representativas;19.769,00
2008;09010;3229;226002;91002;Gastos de divulgación y promoción;35.000,00
2008;09010;3229;226005;91002;Reuniones y conferencias;15.200,00
2008;09010;3229;226009;91002;Otros gastos diversos;200,00
2008;09010;3229;227000;91002;Limpieza y aseo;7.074,00
2008;09010;3229;227003;91002;Postales;7.916,00
2008;09010;3229;227006;91002;Estudios y trabajos técnicos;97.850,00
2008;09010;3229;227009;91002;Otros trabajos realizados por otras empresas;37.700,00
2008;09010;3229;230000;91002;Dietas;953,00
2008;09010;3229;231000;91002;Locomoción;4.989,00
2008;09010;3229;239000;91002;Otras indemnizaciones;87.615,00
2008;09010;3229;251000;91002;Realización de cursos de formación interna;666,00
2008;09010;3229;480235;91002;Premios Consejo Económico y Social de Aragón;22.660,00
2008;09010;3229;480254;91002;Becas del Consejo Económico y Social de Aragón;25.000,00
2008;10010;1211;100000;91002;Retribuciones básicas de Altos Cargos;20.469,02
2008;10010;1211;100001;91002;Otras remuneraciones de Altos Cargos;52.746,36
2008;10010;1211;110000;91002;Retribuciones básicas Pers. Eventual de Gabinete;778.995,00
2008;10010;1211;110001;91002;Otras remuneraciones de Pers. Eventual de Gabinete;1.364.168,52
2008;10010;1211;120000;91002;Sueldos de Personal Funcionario;481.045,92
2008;10010;1211;120005;91002;Trienios de Personal Funcionario;97.524,12
2008;10010;1211;120006;91002;Pagas extraordinarias de Personal Funcionario;142.975,46
2008;10010;1211;121000;91002;Complemento de destino de Personal Funcionario;322.226,44
2008;10010;1211;121001;91002;Complemento específico de Personal Funcionario;647.480,84
2008;10010;1211;121009;91002;Otras retribuciones complementarias Funcionarios;14.196,84
2008;10010;1211;130000;91002;Salario base de Personal Laboral Fijo;29.344,80
2008;10010;1211;130001;91002;Antigüedad de Personal Laboral Fijo;5.318,82
2008;10010;1211;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;5.299,94
2008;10010;1211;130003;91002;Otras remuneraciones de Personal Laboral Fijo;70.432,62
2008;10010;1211;151000;91002;Gratificaciones de Personal Funcionario;10.000,00
2008;10010;1211;160000;91002;Seguridad social;926.233,37
2008;10010;1211;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;8.500,00
2008;10010;1211;200000;91002;Arrendamientos de terrenos y bienes naturales;151.410,00
2008;10010;1211;204000;91002;Arrendamientos de material de transporte;1.000,00
2008;10010;1211;205000;91002;Arrendamientos de mobiliario y enseres;8.090,00
2008;10010;1211;215000;91002;Reparación y conservación de mobiliario y enseres;20.000,00
2008;10010;1211;220000;91002;Ordinario no inventariable;22.000,00
2008;10010;1211;220001;91002;Mobiliario y enseres;5.000,00
2008;10010;1211;220002;91002;Prensa, revistas y publicaciones periódicas;10.000,00
2008;10010;1211;220003;91002;Libros y otras publicaciones;60.000,00
2008;10010;1211;220004;91002;Material informático;3.000,00
2008;10010;1211;220009;91002;Otro material de oficina;1.000,00
2008;10010;1211;221000;91002;Energía eléctrica;1.600,00
2008;10010;1211;221009;91002;Otros suministros;10.000,00
2008;10010;1211;222000;91002;Telefónicas;25.750,00
2008;10010;1211;223000;91002;Transporte;7.000,00
2008;10010;1211;224003;91002;Otros riesgos;1.400,00
2008;10010;1211;226000;91002;Cánones;536,00
2008;10010;1211;226001;91002;Atenciones protocolarias y representativas;55.725,00
2008;10010;1211;226002;91002;Gastos de divulgación y promoción;8.220.000,00
2008;10010;1211;226009;91002;Otros gastos diversos;15.000,00
2008;10010;1211;227000;91002;Limpieza y aseo;10.300,00
2008;10010;1211;227001;91002;Seguridad;50.000,00
2008;10010;1211;227006;91002;Estudios y trabajos técnicos;40.000,00
2008;10010;1211;227009;91002;Otros trabajos realizados por otras empresas;200.000,00
2008;10010;1211;230000;91002;Dietas;16.000,00
2008;10010;1211;231000;91002;Locomoción;45.000,00
2008;10010;1211;232000;91002;Traslado;1.000,00
2008;10010;1211;239000;91002;Otras indemnizaciones;14.000,00
2008;10010;1211;440001;91002;Consejo Asesor RTVE Aragón;187.946,16
2008;10010;1211;460080;91002;Subvenciones en materia institucional;530.000,00
2008;10010;1211;460081;91002;Fomento de la participación ciudadana;35.000,00
2008;10010;1211;480259;91002;Subvenciones en materia institucional;185.000,00
2008;10010;1211;480260;91002;Fomento de la participación ciudadana;35.000,00
2008;10010;1211;604000;91002;Material de transporte;60.500,00
2008;10010;1211;605000;91002;Mobiliario y enseres;490.000,00
2008;10010;1211;606000;91002;Equipos para procesos de información;35.000,00
2008;10010;1211;760094;91002;Subvenciones en materia institucional;2.850.000,00
2008;10010;1211;760095;91002;Fomento de la participación ciudadana;65.000,00
2008;10010;1211;780099;91002;Fomento de la participación ciudadana;20.000,00
2008;10010;1211;780100;91002;Subvenciones en materia institucional;65.000,00
2008;10010;1266;440002;91002;Corporación Aragonesa de Radio y Televisión;53.021.555,00
2008;10010;1266;740023;91002;Corporación Aragonesa de Radio y Televisión;749.064,00
2008;10020;1263;120000;91002;Sueldos de Personal Funcionario;518.808,84
2008;10020;1263;120005;91002;Trienios de Personal Funcionario;82.046,16
2008;10020;1263;120006;91002;Pagas extraordinarias de Personal Funcionario;161.552,44
2008;10020;1263;121000;91002;Complemento de destino de Personal Funcionario;382.804,64
2008;10020;1263;121001;91002;Complemento específico de Personal Funcionario;808.123,16
2008;10020;1263;121009;91002;Otras retribuciones complementarias Funcionarios;3.759,72
2008;10020;1263;151000;91002;Gratificaciones de Personal Funcionario;9.000,00
2008;10020;1263;160000;91002;Seguridad social;360.548,22
2008;10020;1263;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.500,00
2008;10020;1263;215000;91002;Reparación y conservación de mobiliario y enseres;550,00
2008;10020;1263;216000;91002;Rep. y conserv. equipos procesos de información;350,00
2008;10020;1263;220000;91002;Ordinario no inventariable;10.167,00
2008;10020;1263;220001;91002;Mobiliario y enseres;3.700,00
2008;10020;1263;220002;91002;Prensa, revistas y publicaciones periódicas;16.000,00
2008;10020;1263;220003;91002;Libros y otras publicaciones;13.200,00
2008;10020;1263;220004;91002;Material informático;3.700,00
2008;10020;1263;221009;91002;Otros suministros;550,00
2008;10020;1263;222000;91002;Telefónicas;10.900,00
2008;10020;1263;223000;91002;Transporte;1.552,00
2008;10020;1263;226001;91002;Atenciones protocolarias y representativas;5.000,00
2008;10020;1263;226003;91002;Jurídicos, Contenciosos;105.000,00
2008;10020;1263;226005;91002;Reuniones y conferencias;16.392,00
2008;10020;1263;226009;91002;Otros gastos diversos;1.345,00
2008;10020;1263;227006;91002;Estudios y trabajos técnicos;6.340,00
2008;10020;1263;227009;91002;Otros trabajos realizados por otras empresas;47.000,00
2008;10020;1263;230000;91002;Dietas;6.000,00
2008;10020;1263;231000;91002;Locomoción;9.300,00
2008;10020;1263;232000;91002;Traslado;550,00
2008;10020;1263;239000;91002;Otras indemnizaciones;350,00
2008;10030;1212;120000;91002;Sueldos de Personal Funcionario;385.887,36
2008;10030;1212;120005;91002;Trienios de Personal Funcionario;79.788,84
2008;10030;1212;120006;91002;Pagas extraordinarias de Personal Funcionario;113.707,24
2008;10030;1212;121000;91002;Complemento de destino de Personal Funcionario;234.648,20
2008;10030;1212;121001;91002;Complemento específico de Personal Funcionario;421.980,98
2008;10030;1212;130000;91002;Salario base de Personal Laboral Fijo;1.075.350,63
2008;10030;1212;130001;91002;Antigüedad de Personal Laboral Fijo;119.387,73
2008;10030;1212;130002;91002;Pagas extraordinarias de Personal Laboral Fijo;199.119,39
2008;10030;1212;130003;91002;Otras remuneraciones de Personal Laboral Fijo;183.858,63
2008;10030;1212;131000;91002;Salario base de Personal Laboral Eventual;35.000,00
2008;10030;1212;131001;91002;Otras remuneraciones de Personal Laboral Eventual;4.650,00
2008;10030;1212;151000;91002;Gratificaciones de Personal Funcionario;3.000,00
2008;10030;1212;160000;91002;Seguridad social;769.930,81
2008;10030;1212;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;2.500,00
2008;10030;1212;202000;91002;Arrendamientos de edificios y otras construcciones;256.900,00
2008;10030;1212;203000;91002;Arrendamientos maquinaria, instalación y utillaje;300,00
2008;10030;1212;204000;91002;Arrendamientos de material de transporte;300,00
2008;10030;1212;205000;91002;Arrendamientos de mobiliario y enseres;32.000,00
2008;10030;1212;206000;91002;Arrendamientos de equipos procesos de información;300,00
2008;10030;1212;209000;91002;Arrendamientos de otro inmovilizado material;300,00
2008;10030;1212;212000;91002;Rep. y conservación edificios y otras construcc.;315.733,32
2008;10030;1212;213000;91002;Rep. y conserv. maquinaria,instalaciones,utillaje;133.900,00
2008;10030;1212;214000;91002;Reparación y conservación material de transporte;31.800,00
2008;10030;1212;215000;91002;Reparación y conservación de mobiliario y enseres;21.650,00
2008;10030;1212;216000;91002;Rep. y conserv. equipos procesos de información;5.500,00
2008;10030;1212;219000;91002;Rep. y conservación de otro inmovilizado material;42.850,00
2008;10030;1212;220000;91002;Ordinario no inventariable;398.042,19
2008;10030;1212;220001;91002;Mobiliario y enseres;33.600,00
2008;10030;1212;220002;91002;Prensa, revistas y publicaciones periódicas;83.050,00
2008;10030;1212;220003;91002;Libros y otras publicaciones;13.200,00
2008;10030;1212;220004;91002;Material informático;31.482,75
2008;10030;1212;221000;91002;Energía eléctrica;608.000,00
2008;10030;1212;221001;91002;Agua;109.817,25
2008;10030;1212;221002;91002;Gas;12.050,00
2008;10030;1212;221003;91002;Combustibles;76.800,00
2008;10030;1212;221004;91002;Vestuario;25.800,00
2008;10030;1212;221005;91002;Productos alimenticios;300,00
2008;10030;1212;221006;91002;Productos farmacéuticos;300,00
2008;10030;1212;221009;91002;Otros suministros;157.357,81
2008;10030;1212;222000;91002;Telefónicas;581.300,00
2008;10030;1212;222001;91002;Postales;521.250,00
2008;10030;1212;222002;91002;Telegráficas;300,00
2008;10030;1212;222003;91002;Télex y telefax;13.900,00
2008;10030;1212;222009;91002;Otras comunicaciones;300,00
2008;10030;1212;223000;91002;Transporte;184.250,00
2008;10030;1212;224001;91002;Primas de vehículos;376.280,00
2008;10030;1212;225000;91002;Tributos locales;82.350,00
2008;10030;1212;225002;91002;Tributos estatales;300,00
2008;10030;1212;226000;91002;Cánones;32.150,00
2008;10030;1212;226001;91002;Atenciones protocolarias y representativas;5.150,00
2008;10030;1212;226002;91002;Gastos de divulgación y promoción;42.500,00
2008;10030;1212;226003;91002;Jurídicos, Contenciosos;300,00
2008;10030;1212;226004;91002;Remuneraciones a agentes mediadores independientes;300,00
2008;10030;1212;226005;91002;Reuniones y conferencias;2.750,00
2008;10030;1212;226009;91002;Otros gastos diversos;50.450,00
2008;10030;1212;227000;91002;Limpieza y aseo;837.500,00
2008;10030;1212;227001;91002;Seguridad;8.800,00
2008;10030;1212;227002;91002;Valoraciones y peritajes;300,00
2008;10030;1212;227003;91002;Postales;3.200,00
2008;10030;1212;227004;91002;Custodia, depósito y almacenaje;400,00
2008;10030;1212;227006;91002;Estudios y trabajos técnicos;53.550,00
2008;10030;1212;227009;91002;Otros trabajos realizados por otras empresas;1.650,00
2008;10030;1212;230000;91002;Dietas;14.250,00
2008;10030;1212;231000;91002;Locomoción;453.416,68
2008;10030;1212;232000;91002;Traslado;1.650,00
2008;10030;1212;602000;91002;Edificios y otras construcciones;1.280.000,00
2008;10030;1212;603000;91002;Maquinaria, instalación y utillaje;128.750,00
2008;10030;1212;604000;91002;Material de transporte;37.000,00
2008;10030;1212;605000;91002;Mobiliario y enseres;325.000,00
2008;10030;1212;606000;91002;Equipos para procesos de información;1.605.000,00
2008;10030;1212;609000;91002;Inmovilizado Inmaterial;27.250,00
2008;10030;1214;120000;91002;Sueldos de Personal Funcionario;256.245,00
2008;10030;1214;120005;91002;Trienios de Personal Funcionario;68.235,12
2008;10030;1214;120006;91002;Pagas extraordinarias de Personal Funcionario;87.352,24
2008;10030;1214;121000;91002;Complemento de destino de Personal Funcionario;213.978,32
2008;10030;1214;121001;91002;Complemento específico de Personal Funcionario;364.478,82
2008;10030;1214;151000;91002;Gratificaciones de Personal Funcionario;3.000,00
2008;10030;1214;160000;91002;Seguridad social;186.806,43
2008;10030;1214;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;4.000,00
2008;10030;1214;215000;91002;Reparación y conservación de mobiliario y enseres;60,00
2008;10030;1214;216000;91002;Rep. y conserv. equipos procesos de información;60,00
2008;10030;1214;220000;91002;Ordinario no inventariable;3.690,00
2008;10030;1214;220001;91002;Mobiliario y enseres;3.075,00
2008;10030;1214;220002;91002;Prensa, revistas y publicaciones periódicas;615,00
2008;10030;1214;220003;91002;Libros y otras publicaciones;3.075,00
2008;10030;1214;220004;91002;Material informático;1.100,00
2008;10030;1214;220009;91002;Otro material de oficina;60,00
2008;10030;1214;223000;91002;Transporte;60,00
2008;10030;1214;227006;91002;Estudios y trabajos técnicos;200.800,00
2008;10030;1214;231000;91002;Locomoción;3.075,00
2008;10030;1214;232000;91002;Traslado;3.075,00
2008;10030;1214;606000;91002;Equipos para procesos de información;100.000,00
2008;10030;1214;609000;91002;Inmovilizado Inmaterial;5.810.891,00
2008;10030;1231;120000;91002;Sueldos de Personal Funcionario;164.347,68
2008;10030;1231;120005;91002;Trienios de Personal Funcionario;33.402,00
2008;10030;1231;120006;91002;Pagas extraordinarias de Personal Funcionario;48.820,00
2008;10030;1231;121000;91002;Complemento de destino de Personal Funcionario;109.515,32
2008;10030;1231;121001;91002;Complemento específico de Personal Funcionario;194.612,42
2008;10030;1231;151000;91002;Gratificaciones de Personal Funcionario;3.000,00
2008;10030;1231;160000;91002;Seguridad social;109.191,33
2008;10030;1231;161000;91002;Formación y perfeccion. Funcionarios y no Laboral;1.500,00
2008;10030;1231;215000;91002;Reparación y conservación de mobiliario y enseres;16.392,45
2008;10030;1231;220000;91002;Ordinario no inventariable;10.926,24
2008;10030;1231;220001;91002;Mobiliario y enseres;1.598,56
2008;10030;1231;220002;91002;Prensa, revistas y publicaciones periódicas;639,63
2008;10030;1231;220003;91002;Libros y otras publicaciones;32.780,78
2008;10030;1231;220004;91002;Material informático;1.279,26
